"datetime","stream_height_ft","date"
2021-11-16 00:00:00,NA,2021-11-16
2021-11-16 12:00:00,NA,2021-11-16
2021-11-17 00:00:00,NA,2021-11-17
2021-11-17 12:00:00,NA,2021-11-17
2021-11-18 00:00:00,NA,2021-11-18
2021-11-18 12:00:00,NA,2021-11-18
2021-11-19 00:00:00,NA,2021-11-19
2021-11-19 12:00:00,NA,2021-11-19
2021-11-20 00:00:00,NA,2021-11-20
2021-11-20 12:00:00,NA,2021-11-20
2021-11-21 00:00:00,NA,2021-11-21
2021-11-21 12:00:00,NA,2021-11-21
2021-11-22 00:00:00,NA,2021-11-22
2021-11-22 12:00:00,NA,2021-11-22
2021-11-23 00:00:00,NA,2021-11-23
2021-11-23 12:00:00,NA,2021-11-23
2021-11-24 00:00:00,NA,2021-11-24
2021-11-24 12:00:00,NA,2021-11-24
2021-11-25 00:00:00,NA,2021-11-25
2021-11-25 12:00:00,NA,2021-11-25
2021-11-26 00:00:00,NA,2021-11-26
2021-11-26 12:00:00,NA,2021-11-26
2021-11-27 00:00:00,NA,2021-11-27
2021-11-27 12:00:00,NA,2021-11-27
2021-11-28 00:00:00,NA,2021-11-28
2021-11-28 12:00:00,NA,2021-11-28
2021-11-29 00:00:00,NA,2021-11-29
2021-11-29 12:00:00,NA,2021-11-29
2021-11-30 00:00:00,NA,2021-11-30
2021-11-30 12:00:00,NA,2021-11-30
2021-12-01 00:00:00,NA,2021-12-01
2021-12-01 12:00:00,NA,2021-12-01
2021-12-02 00:00:00,NA,2021-12-02
2021-12-02 12:00:00,NA,2021-12-02
2021-12-03 00:00:00,NA,2021-12-03
2021-12-03 12:00:00,NA,2021-12-03
2021-12-04 00:00:00,NA,2021-12-04
2021-12-04 12:00:00,NA,2021-12-04
2021-12-05 00:00:00,NA,2021-12-05
2021-12-05 12:00:00,NA,2021-12-05
2021-12-06 00:00:00,NA,2021-12-06
2021-12-06 12:00:00,NA,2021-12-06
2021-12-07 00:00:00,NA,2021-12-07
2021-12-07 12:00:00,NA,2021-12-07
2021-12-08 00:00:00,NA,2021-12-08
2021-12-08 12:00:00,NA,2021-12-08
2021-12-09 00:00:00,NA,2021-12-09
2021-12-09 12:00:00,NA,2021-12-09
2021-12-10 00:00:00,NA,2021-12-10
2021-12-10 12:00:00,NA,2021-12-10
2021-12-11 00:00:00,NA,2021-12-11
2021-12-11 12:00:00,NA,2021-12-11
2021-12-12 00:00:00,NA,2021-12-12
2021-12-12 12:00:00,NA,2021-12-12
2021-12-13 00:00:00,NA,2021-12-13
2021-12-13 12:00:00,NA,2021-12-13
2021-12-14 00:00:00,NA,2021-12-14
2021-12-14 12:00:00,NA,2021-12-14
2021-12-15 00:00:00,NA,2021-12-15
2021-12-15 12:00:00,NA,2021-12-15
2021-12-16 00:00:00,NA,2021-12-16
2021-12-16 12:00:00,NA,2021-12-16
2021-12-17 00:00:00,NA,2021-12-17
2021-12-17 12:00:00,NA,2021-12-17
2021-12-18 00:00:00,NA,2021-12-18
2021-12-18 12:00:00,NA,2021-12-18
2021-12-19 00:00:00,NA,2021-12-19
2021-12-19 12:00:00,NA,2021-12-19
2021-12-20 00:00:00,NA,2021-12-20
2021-12-20 12:00:00,NA,2021-12-20
2021-12-21 00:00:00,NA,2021-12-21
2021-12-21 12:00:00,NA,2021-12-21
2021-12-22 00:00:00,NA,2021-12-22
2021-12-22 12:00:00,NA,2021-12-22
2021-12-23 00:00:00,NA,2021-12-23
2021-12-23 12:00:00,NA,2021-12-23
2021-12-24 00:00:00,NA,2021-12-24
2021-12-24 12:00:00,NA,2021-12-24
2021-12-25 00:00:00,NA,2021-12-25
2021-12-25 12:00:00,NA,2021-12-25
2021-12-26 00:00:00,NA,2021-12-26
2021-12-26 12:00:00,NA,2021-12-26
2021-12-27 00:00:00,NA,2021-12-27
2021-12-27 12:00:00,NA,2021-12-27
2021-12-28 00:00:00,NA,2021-12-28
2021-12-28 12:00:00,NA,2021-12-28
2021-12-29 13:20:00,0.0305764,2021-12-29
2021-12-29 19:25:15,0.0311625158206138,2021-12-29
2021-12-29 23:59:59,0.0300347280055737,2021-12-29
2021-12-30 00:00:00,0.0300306082327333,2021-12-30
2021-12-30 03:05:57,0.0292645364730741,2021-12-30
2021-12-30 21:56:02,0.0285245871831069,2021-12-30
2021-12-30 23:59:59,0.028169470872231,2021-12-30
2021-12-31 00:00:00,0.0281665829651216,2021-12-31
2021-12-31 08:38:37,0.0266688662064436,2021-12-31
2021-12-31 09:15:53,0.0271787784074442,2021-12-31
2021-12-31 13:06:58,0.0267312146224907,2021-12-31
2021-12-31 13:35:18,0.0267377958441846,2021-12-31
2021-12-31 19:43:33,0.0258208463286613,2021-12-31
2021-12-31 23:59:59,0.0255447063984554,2021-12-31
2022-01-01 00:00:00,0.0255436254044049,2022-01-01
2022-01-01 02:05:13,0.025408266932712,2022-01-01
2022-01-01 07:34:41,0.0269885750287298,2022-01-01
2022-01-01 14:21:42,0.027083136793068,2022-01-01
2022-01-01 19:49:41,0.027660593111453,2022-01-01
2022-01-01 23:59:59,0.0277185161398069,2022-01-01
2022-01-02 00:00:00,0.0277187484669478,2022-01-02
2022-01-02 01:53:28,0.0277451098532058,2022-01-02
2022-01-02 06:14:22,0.0273044736700354,2022-01-02
2022-01-02 10:48:41,0.0283707130039827,2022-01-02
2022-01-02 16:25:38,0.027947742205359,2022-01-02
2022-01-02 23:46:56,0.0280502707117477,2022-01-02
2022-01-02 23:59:59,0.0280936452083788,2022-01-02
2022-01-03 00:00:00,0.0280972397799228,2022-01-03
2022-01-03 07:14:11,0.0296579428348084,2022-01-03
2022-01-03 10:59:19,0.0297102462282702,2022-01-03
2022-01-03 14:59:21,0.0267584972299926,2022-01-03
2022-01-03 22:44:31,0.0238590516251766,2022-01-03
2022-01-03 23:59:59,0.0237529962328492,2022-01-03
2022-01-04 00:00:00,0.0237515723519945,2022-01-04
2022-01-04 03:47:10,0.0234281140845025,2022-01-04
2022-01-04 08:30:26,0.0239951790002129,2022-01-04
2022-01-04 14:08:52,0.024575059979222,2022-01-04
2022-01-04 18:20:49,0.0241323455155166,2022-01-04
2022-01-04 21:34:38,0.0236761222283345,2022-01-04
2022-01-04 23:59:59,0.0233244402577106,2022-01-04
2022-01-05 00:00:00,0.0233220042246654,2022-01-05
2022-01-05 00:42:29,0.0232185134207956,2022-01-05
2022-01-05 06:35:50,0.0227993528031525,2022-01-05
2022-01-05 12:33:38,0.022381231325777,2022-01-05
2022-01-05 17:34:48,0.0219499474050136,2022-01-05
2022-01-05 23:59:59,0.0210752564730988,2022-01-05
2022-01-06 00:00:00,0.0210729798178882,2022-01-06
2022-01-06 00:14:22,0.0210402718713625,2022-01-06
2022-01-06 05:49:48,0.0211182073914214,2022-01-06
2022-01-06 10:46:29,0.022189642426706,2022-01-06
2022-01-06 16:13:00,0.0202604888711427,2022-01-06
2022-01-06 20:38:23,0.0198208918282397,2022-01-06
2022-01-06 23:44:44,0.0208666947369273,2022-01-06
2022-01-06 23:59:59,0.0208937557576879,2022-01-06
2022-01-07 00:00:00,0.0208956525582085,2022-01-07
2022-01-07 04:45:53,0.0214379162137076,2022-01-07
2022-01-07 08:23:34,0.0194834769116363,2022-01-07
2022-01-07 20:10:15,0.0171413975800347,2022-01-07
2022-01-07 23:59:59,0.0196755012075409,2022-01-07
2022-01-08 00:00:00,0.0196865792561857,2022-01-08
2022-01-08 00:01:20,0.0197013499877122,2022-01-08
2022-01-08 09:27:52,0.0178279636265022,2022-01-08
2022-01-08 14:14:07,0.0173932159048473,2022-01-08
2022-01-08 22:49:58,0.0150067999218345,2022-01-08
2022-01-08 23:59:59,0.0146544574485255,2022-01-08
2022-01-09 00:00:00,0.0146493535015437,2022-01-09
2022-01-09 00:23:54,0.0145273691686791,2022-01-09
2022-01-09 02:03:46,0.0185605982248268,2022-01-09
2022-01-09 08:58:14,0.020661902684698,2022-01-09
2022-01-09 10:53:01,0.0211898266503344,2022-01-09
2022-01-09 15:07:58,0.0192440468504919,2022-01-09
2022-01-09 22:03:56,0.0178369287990496,2022-01-09
2022-01-09 23:59:59,0.0175385660875234,2022-01-09
2022-01-10 00:00:00,0.0175359731323248,2022-01-10
2022-01-10 03:58:46,0.0169168618627239,2022-01-10
2022-01-10 09:26:46,0.0164918127835652,2022-01-10
2022-01-10 13:00:00,0.0164707,2022-01-10
2022-01-10 13:00:00,0.0164707,2022-01-10
2022-01-10 16:53:01,0.0174053048499411,2022-01-10
2022-01-10 23:59:59,0.015605632549145,2022-01-10
2022-01-11 00:00:00,0.0156014078009918,2022-01-11
2022-01-11 00:45:04,0.0154110124842207,2022-01-11
2022-01-11 09:59:16,0.014419400683807,2022-01-11
2022-01-11 22:32:08,0.0119293673754203,2022-01-11
2022-01-11 23:59:59,0.0115348154959917,2022-01-11
2022-01-12 00:00:00,0.0115302734559369,2022-01-12
2022-01-12 02:11:44,0.0109319353793822,2022-01-12
2022-01-12 05:33:23,0.011436068836275,2022-01-12
2022-01-12 05:45:20,0.0114362767004044,2022-01-12
2022-01-12 06:03:16,0.0109359627468903,2022-01-12
2022-01-12 06:34:38,0.01093650839023,2022-01-12
2022-01-12 09:42:51,0.0109397822502688,2022-01-12
2022-01-12 11:57:18,0.00994086922230835,2022-01-12
2022-01-12 17:22:57,0.0099465335198357,2022-01-12
2022-01-12 21:18:58,0.00844876158726729,2022-01-12
2022-01-12 23:59:59,0.00903240575600766,2022-01-12
2022-01-13 00:00:00,0.00903605277226723,2022-01-13
2022-01-13 04:12:45,0.00995783613187437,2022-01-13
2022-01-13 10:17:13,0.0109654274872394,2022-01-13
2022-01-13 23:59:59,0.0125204642802981,2022-01-13
2022-01-14 00:00:00,0.0125223565513262,2022-01-14
2022-01-14 15:13:00,0.01425,2022-01-14
2022-01-14 15:13:00,0.01425,2022-01-14
2022-01-14 17:02:01,0.0154992571537513,2022-01-14
2022-01-14 23:59:59,0.0149019546167102,2022-01-14
2022-01-15 00:00:00,0.0149005221792737,2022-01-15
2022-01-15 10:48:23,0.0139717536194387,2022-01-15
2022-01-15 21:18:38,0.0129553560551196,2022-01-15
2022-01-15 23:59:59,0.0132124598924249,2022-01-15
2022-01-16 00:00:00,0.0132140631173509,2022-01-16
2022-01-16 02:26:17,0.0134485882036145,2022-01-16
2022-01-16 18:01:13,0.0129254945702059,2022-01-16
2022-01-16 23:59:59,0.0129168965676937,2022-01-16
2022-01-17 00:00:00,0.0129168725363828,2022-01-17
2022-01-17 05:40:11,0.0129086974849421,2022-01-17
2022-01-17 12:47:19,0.0113965553875803,2022-01-17
2022-01-17 20:58:40,0.0103834957055892,2022-01-17
2022-01-17 23:59:59,0.0105518686960758,2022-01-17
2022-01-18 00:00:00,0.010552802372548,2022-01-18
2022-01-18 05:41:24,0.0108715595201568,2022-01-18
2022-01-18 13:37:49,0.0103594844875518,2022-01-18
2022-01-18 20:36:00,0.0103494349493596,2022-01-18
2022-01-18 23:59:59,0.00991927967901337,2022-01-18
2022-01-19 00:00:00,0.00991716068753383,2022-01-19
2022-01-19 00:34:58,0.00984306661879932,2022-01-19
2022-01-19 23:59:59,0.00673823705681652,2022-01-19
2022-01-20 00:00:00,0.00673602569225112,2022-01-20
2022-01-20 07:05:58,0.00579405809954016,2022-01-20
2022-01-20 18:59:52,0.0067781535768132,2022-01-20
2022-01-20 23:59:59,0.00677096498873029,2022-01-20
2022-01-21 00:00:00,0.00677094095734601,2022-01-21
2022-01-21 05:06:14,0.00676358174643474,2022-01-21
2022-01-21 13:13:07,0.00775313268729774,2022-01-21
2022-01-21 22:57:04,0.0062372220131138,2022-01-21
2022-01-21 23:59:59,0.00613780631346474,2022-01-21
2022-01-22 00:00:00,0.0061362011084112,2022-01-22
2022-01-22 04:13:41,0.00572898733974642,2022-01-22
2022-01-22 23:53:33,0.00620125902286925,2022-01-22
2022-01-22 23:59:59,0.00623059252858416,2022-01-22
2022-01-23 00:00:00,0.00623597482321075,2022-01-23
2022-01-23 07:36:33,0.00869326143498036,2022-01-23
2022-01-23 14:28:45,0.00768210398700445,2022-01-23
2022-01-23 22:13:14,0.00867219329598479,2022-01-23
2022-01-23 23:59:59,0.00878149306477331,2022-01-23
2022-01-24 00:00:00,0.00878252646945772,2022-01-24
2022-01-24 06:06:40,0.00916144152041066,2022-01-24
2022-01-24 10:32:31,0.0086544271481095,2022-01-24
2022-01-24 23:59:59,0.00790898511758747,2022-01-24
2022-01-25 00:00:00,0.00790806080582589,2022-01-25
2022-01-25 14:20:45,0.00711245945704187,2022-01-25
2022-01-25 23:59:59,0.00622936384114369,2022-01-25
2022-01-26 00:00:00,0.00622783665460517,2022-01-26
2022-01-26 01:26:51,0.00609520050373486,2022-01-26
2022-01-26 10:12:33,0.00608256679857913,2022-01-26
2022-01-26 14:10:01,0.00557623435922663,2022-01-26
2022-01-26 17:49:34,0.00607158408898349,2022-01-26
2022-01-26 18:20:56,0.00657145611092664,2022-01-26
2022-01-26 23:31:35,0.00606336500239069,2022-01-26
2022-01-26 23:59:59,0.00598976609104773,2022-01-26
2022-01-27 00:00:00,0.00598708163227534,2022-01-27
2022-01-27 05:47:56,0.00505306894340263,2022-01-27
2022-01-27 09:36:26,0.0035457003766819,2022-01-27
2022-01-27 20:54:29,0.00252815429371223,2022-01-27
2022-01-27 23:59:59,0.0032401353596209,2022-01-27
2022-01-28 00:00:00,0.00324399398702173,2022-01-28
2022-01-28 03:21:18,0.00402073568280756,2022-01-28
2022-01-28 09:37:40,0.00351106536112703,2022-01-28
2022-01-28 13:03:46,0.00250486089983138,2022-01-28
2022-01-28 16:00:00,0.002508,2022-01-28
2022-01-28 16:00:00,0.002508,2022-01-28
2022-01-28 23:59:59,0.00253815143065275,2022-01-28
2022-01-29 00:00:00,0.00253821437727206,2022-01-29
2022-01-29 17:02:05,0.00260255106776544,2022-01-29
2022-01-29 23:59:59,0.0025109928089348,2022-01-29
2022-01-30 00:00:00,0.00251077320087844,2022-01-30
2022-01-30 23:05:12,0.00220657212120895,2022-01-30
2022-01-30 23:59:59,0.00229356518405491,2022-01-30
2022-01-31 00:00:00,0.00229518215548328,2022-01-31
2022-01-31 09:47:28,0.00324509897059931,2022-01-31
2022-01-31 20:49:06,0.00478537601646825,2022-01-31
2022-01-31 22:39:23,0.0042911500217422,2022-01-31
2022-01-31 23:43:27,0.00479549477054907,2022-01-31
2022-01-31 23:59:59,0.00542951666559703,2022-01-31
2022-02-01 00:00:00,0.00547028977781876,2022-02-01
2022-02-01 00:32:38,0.006800852339988,2022-02-01
2022-02-01 07:41:48,0.00582450826140202,2022-02-01
2022-02-01 16:36:47,0.00635618229473481,2022-02-01
2022-02-01 20:05:24,0.00336453486278415,2022-02-01
2022-02-01 23:59:59,0.00197660729500643,2022-02-01
2022-02-02 00:00:00,0.00197066582425396,2022-02-02
2022-02-02 00:15:44,0.00187718668441505,2022-02-02
2022-02-02 08:31:57,0,2022-02-02
2022-02-02 21:19:24,0.000448648358823355,2022-02-02
2022-02-02 23:59:59,0.000191814709021311,2022-02-02
2022-02-03 00:00:00,0.000190205475626561,2022-02-03
2022-02-03 07:19:56,0,2022-02-03
2022-02-03 23:59:59,0,2022-02-03
2022-02-04 12:00:00,0,2022-02-04
2022-02-05 00:00:00,0,2022-02-05
2022-02-05 12:00:00,0,2022-02-05
2022-02-06 00:00:00,0,2022-02-06
2022-02-06 12:00:00,0,2022-02-06
2022-02-07 00:00:00,0,2022-02-07
2022-02-07 12:00:00,0,2022-02-07
2022-02-08 00:00:00,0,2022-02-08
2022-02-08 12:00:00,0,2022-02-08
2022-02-09 00:00:00,0,2022-02-09
2022-02-09 12:00:00,0,2022-02-09
2022-02-10 00:00:00,0,2022-02-10
2022-02-10 12:00:00,0,2022-02-10
2022-02-11 00:00:00,0,2022-02-11
2022-02-11 12:00:00,0,2022-02-11
2022-02-12 00:00:00,0,2022-02-12
2022-02-12 12:00:00,0,2022-02-12
2022-02-13 00:00:00,0,2022-02-13
2022-02-13 12:00:00,0,2022-02-13
2022-02-14 00:00:00,0,2022-02-14
2022-02-14 12:00:00,0,2022-02-14
2022-02-15 00:00:00,0,2022-02-15
2022-02-15 12:00:00,0,2022-02-15
2022-02-16 00:00:00,0,2022-02-16
2022-02-16 12:00:00,0,2022-02-16
2022-02-17 00:00:00,0,2022-02-17
2022-02-17 12:00:00,0,2022-02-17
2022-02-18 00:00:00,0,2022-02-18
2022-02-18 12:00:00,0,2022-02-18
2022-02-19 00:00:00,0,2022-02-19
2022-02-19 12:00:00,0,2022-02-19
2022-02-20 00:00:00,0,2022-02-20
2022-02-20 12:00:00,0,2022-02-20
2022-02-21 00:00:00,0,2022-02-21
2022-02-21 12:00:00,0,2022-02-21
2022-02-22 00:00:00,0,2022-02-22
2022-02-22 12:00:00,0,2022-02-22
2022-02-23 00:00:00,0,2022-02-23
2022-02-23 12:00:00,0,2022-02-23
2022-02-24 00:00:00,0,2022-02-24
2022-02-24 12:00:00,0,2022-02-24
2022-02-25 00:00:00,0,2022-02-25
2022-02-25 12:00:00,0,2022-02-25
2022-02-26 00:00:00,0,2022-02-26
2022-02-26 12:00:00,0,2022-02-26
2022-02-27 00:00:00,0,2022-02-27
2022-02-27 12:00:00,0,2022-02-27
2022-02-28 00:00:00,0,2022-02-28
2022-02-28 12:00:00,0,2022-02-28
